Game_ID,Player_ID,OffRtg,DefRtg
b6badbf582ad7c8e52c35cb5308e3ffb,95c8abc40fb4ecf4fa5627975450dc95,94.73684210526316,88.31168831168831
b6badbf582ad7c8e52c35cb5308e3ffb,88de21714213b1a22a63ed1dfec267c8,nan,nan
b6badbf582ad7c8e52c35cb5308e3ffb,cbcdba92e7ebacd9418f0bf29a6f6d13,nan,nan
b6badbf582ad7c8e52c35cb5308e3ffb,fa9ea3ddb13b576d0a7db1b23842c00e,nan,nan
b6badbf582ad7c8e52c35cb5308e3ffb,8ef226e011978823e53492a28d71217f,96.96969696969697,96.96969696969697
b6badbf582ad7c8e52c35cb5308e3ffb,1ddd9c3d32c6f8245158a15b58b38992,nan,nan
b6badbf582ad7c8e52c35cb5308e3ffb,9cf34a85700c146eaf259ed7a818ad63,96.0,84.0
b6badbf582ad7c8e52c35cb5308e3ffb,90115ca1e9f545b291b18a7db8d2a700,nan,nan
b6badbf582ad7c8e52c35cb5308e3ffb,95c17413c3df2cb6709f0b23d27b5340,78.94736842105263,91.30434782608695
b6badbf582ad7c8e52c35cb5308e3ffb,3773aefed22b2274d2178f90bb6a858a,97.59036144578313,100.0
b6badbf582ad7c8e52c35cb5308e3ffb,b265ffd84dbeef427136d140811e7d5f,105.26315789473684,90.47619047619048
b6badbf582ad7c8e52c35cb5308e3ffb,1d457397b925e5819869db6e806c9967,130.0,94.73684210526316
b6badbf582ad7c8e52c35cb5308e3ffb,387ed8d45a1786fa72e95732df2dac4f,96.29629629629629,82.14285714285714
b6badbf582ad7c8e52c35cb5308e3ffb,dec83d2271a993d4a217b1265d702bcb,76.92307692307692,118.51851851851852
b6badbf582ad7c8e52c35cb5308e3ffb,0e6ad08f07aa1d0f125692af405249b9,87.20930232558139,93.90243902439025
b6badbf582ad7c8e52c35cb5308e3ffb,3c4073c5a42291d8db41f245f22940c7,69.44444444444444,91.42857142857143
b6badbf582ad7c8e52c35cb5308e3ffb,fe8aca56ad93b72526d622348b190ec3,96.36363636363636,92.72727272727273
b6badbf582ad7c8e52c35cb5308e3ffb,c3fab6cfaf545b6172bc6c7c099a39f1,90.9090909090909,91.04477611940298
b6badbf582ad7c8e52c35cb5308e3ffb,3007e387a7d41a704390cb5878271b9a,97.01492537313433,89.70588235294117
b6badbf582ad7c8e52c35cb5308e3ffb,2fd8063b8cb4a66e2658b3a33dfa4850,85.71428571428571,112.1951219512195
b6badbf582ad7c8e52c35cb5308e3ffb,324b2f11b1cd08156cceb7206ef69820,98.73417721518987,85.0
b6badbf582ad7c8e52c35cb5308e3ffb,11f83d15ab55554432254788bba1e58f,69.23076923076923,83.78378378378379
b6badbf582ad7c8e52c35cb5308e3ffb,4cf82b670bd014fbd6b99ca1ffa25a4f,nan,nan
b6badbf582ad7c8e52c35cb5308e3ffb,89c519190d06b39ae85634965daafa5c,nan,nan
b6badbf582ad7c8e52c35cb5308e3ffb,cf81e3b197158f3ddedae95005aa9859,104.76190476190476,89.79591836734694
b6badbf582ad7c8e52c35cb5308e3ffb,fded22dce8e6e398001981ec5077d3a5,nan,nan
b6badbf582ad7c8e52c35cb5308e3ffb,eeaac18e3ac23a64e844e9686189d005,90.0,95.16129032258064
b6badbf582ad7c8e52c35cb5308e3ffb,e78a1d607e24b45967811d15848bfa7f,nan,nan
b6badbf582ad7c8e52c35cb5308e3ffb,769cf4fe28af6cafc5887879e7f7f40f,nan,nan
b7a1056b097e5e604925867c0ca17442,7d14d9d4694ff8e1bde7394c613842e2,nan,nan
b7a1056b097e5e604925867c0ca17442,95c8abc40fb4ecf4fa5627975450dc95,100.0,122.44897959183673
b7a1056b097e5e604925867c0ca17442,88de21714213b1a22a63ed1dfec267c8,137.5,133.33333333333334
b7a1056b097e5e604925867c0ca17442,cbcdba92e7ebacd9418f0bf29a6f6d13,100.0,135.71428571428572
b7a1056b097e5e604925867c0ca17442,fa9ea3ddb13b576d0a7db1b23842c00e,nan,nan
b7a1056b097e5e604925867c0ca17442,8ef226e011978823e53492a28d71217f,134.04255319148936,102.04081632653062
b7a1056b097e5e604925867c0ca17442,1ddd9c3d32c6f8245158a15b58b38992,nan,nan
b7a1056b097e5e604925867c0ca17442,9cf34a85700c146eaf259ed7a818ad63,87.75510204081633,134.04255319148936
b7a1056b097e5e604925867c0ca17442,90115ca1e9f545b291b18a7db8d2a700,nan,nan
b7a1056b097e5e604925867c0ca17442,95c17413c3df2cb6709f0b23d27b5340,122.58064516129032,105.88235294117646
b7a1056b097e5e604925867c0ca17442,3773aefed22b2274d2178f90bb6a858a,126.98412698412699,101.61290322580645
b7a1056b097e5e604925867c0ca17442,b265ffd84dbeef427136d140811e7d5f,116.66666666666667,139.2156862745098
b7a1056b097e5e604925867c0ca17442,1d457397b925e5819869db6e806c9967,133.33333333333334,166.66666666666666
b7a1056b097e5e604925867c0ca17442,387ed8d45a1786fa72e95732df2dac4f,75.67567567567568,134.28571428571428
b7a1056b097e5e604925867c0ca17442,dec83d2271a993d4a217b1265d702bcb,134.14634146341464,88.37209302325581
b7a1056b097e5e604925867c0ca17442,0e6ad08f07aa1d0f125692af405249b9,124.52830188679245,90.9090909090909
b7a1056b097e5e604925867c0ca17442,3c4073c5a42291d8db41f245f22940c7,127.27272727272727,90.9090909090909
b7a1056b097e5e604925867c0ca17442,fe8aca56ad93b72526d622348b190ec3,nan,nan
b7a1056b097e5e604925867c0ca17442,c3fab6cfaf545b6172bc6c7c099a39f1,139.28571428571428,103.38983050847457
b7a1056b097e5e604925867c0ca17442,3007e387a7d41a704390cb5878271b9a,104.91803278688525,127.58620689655173
b7a1056b097e5e604925867c0ca17442,2fd8063b8cb4a66e2658b3a33dfa4850,141.30434782608697,91.30434782608695
b7a1056b097e5e604925867c0ca17442,324b2f11b1cd08156cceb7206ef69820,107.27272727272727,127.27272727272727
b7a1056b097e5e604925867c0ca17442,11f83d15ab55554432254788bba1e58f,132.0,109.43396226415095
b7a1056b097e5e604925867c0ca17442,4cf82b670bd014fbd6b99ca1ffa25a4f,127.27272727272727,144.44444444444446
b7a1056b097e5e604925867c0ca17442,89c519190d06b39ae85634965daafa5c,119.04761904761905,163.1578947368421
b7a1056b097e5e604925867c0ca17442,cf81e3b197158f3ddedae95005aa9859,100.0,132.69230769230768
b7a1056b097e5e604925867c0ca17442,fded22dce8e6e398001981ec5077d3a5,nan,nan
b7a1056b097e5e604925867c0ca17442,eeaac18e3ac23a64e844e9686189d005,86.36363636363636,108.69565217391305
b7a1056b097e5e604925867c0ca17442,e78a1d607e24b45967811d15848bfa7f,133.33333333333334,166.66666666666666
b7a1056b097e5e604925867c0ca17442,769cf4fe28af6cafc5887879e7f7f40f,nan,nan
baa3708b350d01ba0c12fd2a89b1c3d9,5a634567f5022bf46e1c990096fceb9f,66.66666666666667,161.11111111111111
baa3708b350d01ba0c12fd2a89b1c3d9,59c61598abe68e36e2a0f6b24f5344a9,nan,nan
baa3708b350d01ba0c12fd2a89b1c3d9,255fe2a8be0ed5c06dd99969ab4fea55,nan,nan
baa3708b350d01ba0c12fd2a89b1c3d9,94e99d76e87ee926faab66d382b3a955,150.0,83.33333333333333
baa3708b350d01ba0c12fd2a89b1c3d9,52c6125836c465f4ac5232121dacb49d,109.375,73.52941176470588
baa3708b350d01ba0c12fd2a89b1c3d9,ff59dc439c6c323320bc355afe884fcb,134.54545454545453,85.71428571428571
baa3708b350d01ba0c12fd2a89b1c3d9,ade82b71d52bf8ebd00f724b25c87e95,94.36619718309859,130.43478260869566
baa3708b350d01ba0c12fd2a89b1c3d9,7a1c1f680a11456d505f05fa70712213,89.70588235294117,117.91044776119404
baa3708b350d01ba0c12fd2a89b1c3d9,ffc3716da11461d5337f42c2e9590797,88.37209302325581,116.27906976744185
baa3708b350d01ba0c12fd2a89b1c3d9,16d76c912992709c8be29b896b8f9417,88.05970149253731,123.80952380952381
baa3708b350d01ba0c12fd2a89b1c3d9,3626b893fc73a5cbd67d1ea48a5c7039,127.77777777777777,86.66666666666667
baa3708b350d01ba0c12fd2a89b1c3d9,0b978fcfa7f2ec839c563a755e345ff8,127.5,81.57894736842105
baa3708b350d01ba0c12fd2a89b1c3d9,71646c64f62c2748740c45b469e0d611,76.47058823529412,128.78787878787878
baa3708b350d01ba0c12fd2a89b1c3d9,bfef77a3e57907855444410d490e7bfd,150.0,83.33333333333333
baa3708b350d01ba0c12fd2a89b1c3d9,758bfe4f98e1d0fc26ef37ef7f9688e4,70.0,146.15384615384616
baa3708b350d01ba0c12fd2a89b1c3d9,cf76849b2d40cd089fa8fe823846b717,51.42857142857143,131.42857142857142
baa3708b350d01ba0c12fd2a89b1c3d9,2ffe19dc39838eaa55a52d7b2fbd687c,95.38461538461539,126.5625
baa3708b350d01ba0c12fd2a89b1c3d9,1a6703883f8f47bb4daf09c03be3bda2,126.08695652173913,91.30434782608695
baa3708b350d01ba0c12fd2a89b1c3d9,31598ba01a3fff03ed0a87d7dea11dfe,125.71428571428571,94.36619718309859
baa3708b350d01ba0c12fd2a89b1c3d9,a1591595c04d12e88e3cb427fb667618,125.33333333333333,91.89189189189189
baa3708b350d01ba0c12fd2a89b1c3d9,682ee02d38c947defb4cf5e30fba6f96,102.32558139534883,122.72727272727273
baa3708b350d01ba0c12fd2a89b1c3d9,745fd2a3e78aaceb805e7bc19cf5f126,70.0,146.15384615384616
baa3708b350d01ba0c12fd2a89b1c3d9,6f6a807d57aae8f651222523dc82dc35,116.12903225806451,66.66666666666667
baa3708b350d01ba0c12fd2a89b1c3d9,fbcda0bcb861e4726ca8871b8965ede4,146.15384615384616,70.0
baa3708b350d01ba0c12fd2a89b1c3d9,14de632b07100527b0ced12fd4eeffb7,nan,nan
baa3708b350d01ba0c12fd2a89b1c3d9,24e7fa348c6b922fe075358bdabc0b29,nan,nan
baa3708b350d01ba0c12fd2a89b1c3d9,821887f9a002be16b5f79729fae59e01,nan,nan
baa3708b350d01ba0c12fd2a89b1c3d9,d1159a16ddc833d8787756a5b90b9141,nan,nan
baa3708b350d01ba0c12fd2a89b1c3d9,3d75035d20b173a867d4bf32c8a58f0b,136.36363636363637,85.0
baa3708b350d01ba0c12fd2a89b1c3d9,3d784b11288b827cbd97d6dbcd6602ec,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,ad1c818605d80c2d6aeabf60426e94a9,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,7dfbb5980c066844384ba7424aceae47,125.64102564102564,121.12676056338029
bb4e1b593cc210dec5fdcb0f7eb4739d,7ad61d685fab533836df6c4605db1ac2,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,ff52c317e26534ae1679da3c917e9fec,120.87912087912088,124.4186046511628
bb4e1b593cc210dec5fdcb0f7eb4739d,f562f72f83b8e06b60ff184531b07056,132.87671232876713,118.75
bb4e1b593cc210dec5fdcb0f7eb4739d,25b9943b95a816346c06eae76c78a593,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,23fbda7c31efd6cfa21e3ab6c89d53f3,127.77777777777777,119.48051948051948
bb4e1b593cc210dec5fdcb0f7eb4739d,bcf50b1e35f187b7c5bc18090cdfb7f6,103.33333333333333,130.0
bb4e1b593cc210dec5fdcb0f7eb4739d,ef232aca3c330ff4f84215374638d026,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,11beb0ae23e6425510297a31fa21881e,121.97802197802197,124.09638554216868
bb4e1b593cc210dec5fdcb0f7eb4739d,1177a5cdd245dc40c6c39bac4df89ce3,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,6ad10958a1d4920dccb1daec39bebd6b,119.48051948051948,123.18840579710145
bb4e1b593cc210dec5fdcb0f7eb4739d,83c15c0962941640faab838a8f6f151d,125.5813953488372,112.04819277108433
bb4e1b593cc210dec5fdcb0f7eb4739d,0a700ecf0eb76559949f1cb5b69a540b,125.26315789473684,123.52941176470588
bb4e1b593cc210dec5fdcb0f7eb4739d,9b6e807cc4c750b9f118126e87064522,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,6725198e0d39aa5b4cbe7b65265ce287,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,a3bac86ad549b2f128a62399d73d6299,124.48979591836735,113.72549019607843
bb4e1b593cc210dec5fdcb0f7eb4739d,2c447ab0a100cb50766552b0f6fadc2d,122.91666666666667,127.0
bb4e1b593cc210dec5fdcb0f7eb4739d,41c0674725d4cddab004649e9db5a3ce,116.21621621621621,131.57894736842104
bb4e1b593cc210dec5fdcb0f7eb4739d,90ba0d1de241290df2e124a5e02d68ef,123.07692307692308,113.79310344827586
bb4e1b593cc210dec5fdcb0f7eb4739d,1781491ce70efa8b357e255e07299f8c,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,1c5bebebc83437eca5ef0aaf6eabb15a,132.35294117647058,117.33333333333333
bb4e1b593cc210dec5fdcb0f7eb4739d,ce3ac26d43af7aa5555535cfed3f48cc,66.66666666666667,131.8181818181818
bb4e1b593cc210dec5fdcb0f7eb4739d,bbe5cb93ef483ea31d950f6c634837dc,95.0,100.0
bb4e1b593cc210dec5fdcb0f7eb4739d,1f568a2342e4c375873d49a15e2d4448,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,724b933e9d3762a78354b89759d0d19f,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,69c02fbc5211dd22186fa1b43e3c71b3,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,687b541bdc76b92b085fc1304f5c1bf1,103.125,132.25806451612902
bb4e1b593cc210dec5fdcb0f7eb4739d,31f28da997f1ed51f0f688b9d004b269,nan,nan
bb4e1b593cc210dec5fdcb0f7eb4739d,320f545028c6d47de639c3eb262476de,nan,nan
bbdfa92c4ade547643cd69741f736b21,7d14d9d4694ff8e1bde7394c613842e2,100.0,136.36363636363637
bbdfa92c4ade547643cd69741f736b21,95c8abc40fb4ecf4fa5627975450dc95,141.53846153846155,116.41791044776119
bbdfa92c4ade547643cd69741f736b21,88de21714213b1a22a63ed1dfec267c8,nan,nan
bbdfa92c4ade547643cd69741f736b21,cbcdba92e7ebacd9418f0bf29a6f6d13,108.82352941176471,105.88235294117646
bbdfa92c4ade547643cd69741f736b21,fa9ea3ddb13b576d0a7db1b23842c00e,nan,nan
bbdfa92c4ade547643cd69741f736b21,8ef226e011978823e53492a28d71217f,119.6969696969697,126.15384615384616
bbdfa92c4ade547643cd69741f736b21,1ddd9c3d32c6f8245158a15b58b38992,nan,nan
bbdfa92c4ade547643cd69741f736b21,9cf34a85700c146eaf259ed7a818ad63,135.48387096774192,103.17460317460318
bbdfa92c4ade547643cd69741f736b21,90115ca1e9f545b291b18a7db8d2a700,122.97297297297297,122.85714285714286
bbdfa92c4ade547643cd69741f736b21,95c17413c3df2cb6709f0b23d27b5340,66.66666666666667,150.0
bbdfa92c4ade547643cd69741f736b21,3773aefed22b2274d2178f90bb6a858a,120.0,147.82608695652175
bbdfa92c4ade547643cd69741f736b21,b265ffd84dbeef427136d140811e7d5f,141.86046511627907,118.75
bbdfa92c4ade547643cd69741f736b21,1d457397b925e5819869db6e806c9967,100.0,83.33333333333333
bbdfa92c4ade547643cd69741f736b21,387ed8d45a1786fa72e95732df2dac4f,107.5,115.9090909090909
bbdfa92c4ade547643cd69741f736b21,dec83d2271a993d4a217b1265d702bcb,102.32558139534883,118.6046511627907
bbdfa92c4ade547643cd69741f736b21,0e6ad08f07aa1d0f125692af405249b9,112.94117647058823,128.23529411764707
bbdfa92c4ade547643cd69741f736b21,3c4073c5a42291d8db41f245f22940c7,90.0,142.85714285714286
bbdfa92c4ade547643cd69741f736b21,fe8aca56ad93b72526d622348b190ec3,nan,nan
bbdfa92c4ade547643cd69741f736b21,c3fab6cfaf545b6172bc6c7c099a39f1,71.42857142857143,150.0
bbdfa92c4ade547643cd69741f736b21,3007e387a7d41a704390cb5878271b9a,136.986301369863,114.08450704225352
bbdfa92c4ade547643cd69741f736b21,2fd8063b8cb4a66e2658b3a33dfa4850,66.66666666666667,0.0
bbdfa92c4ade547643cd69741f736b21,324b2f11b1cd08156cceb7206ef69820,145.9016393442623,114.28571428571429
bbdfa92c4ade547643cd69741f736b21,11f83d15ab55554432254788bba1e58f,100.0,152.77777777777777
bbdfa92c4ade547643cd69741f736b21,4cf82b670bd014fbd6b99ca1ffa25a4f,90.9090909090909,88.46153846153847
bbdfa92c4ade547643cd69741f736b21,89c519190d06b39ae85634965daafa5c,0.0,66.66666666666667
bbdfa92c4ade547643cd69741f736b21,cf81e3b197158f3ddedae95005aa9859,127.58620689655173,108.62068965517241
bbdfa92c4ade547643cd69741f736b21,fded22dce8e6e398001981ec5077d3a5,nan,nan
bbdfa92c4ade547643cd69741f736b21,eeaac18e3ac23a64e844e9686189d005,0.0,66.66666666666667
bbdfa92c4ade547643cd69741f736b21,e78a1d607e24b45967811d15848bfa7f,130.0,129.41176470588235
bbdfa92c4ade547643cd69741f736b21,769cf4fe28af6cafc5887879e7f7f40f,nan,nan
c09f006fc1ed45361310b19c235dbf72,5a634567f5022bf46e1c990096fceb9f,53.84615384615385,161.53846153846155
c09f006fc1ed45361310b19c235dbf72,59c61598abe68e36e2a0f6b24f5344a9,nan,nan
c09f006fc1ed45361310b19c235dbf72,255fe2a8be0ed5c06dd99969ab4fea55,112.5,140.0
c09f006fc1ed45361310b19c235dbf72,94e99d76e87ee926faab66d382b3a955,100.0,71.42857142857143
c09f006fc1ed45361310b19c235dbf72,52c6125836c465f4ac5232121dacb49d,134.6153846153846,86.66666666666667
c09f006fc1ed45361310b19c235dbf72,ff59dc439c6c323320bc355afe884fcb,nan,nan
c09f006fc1ed45361310b19c235dbf72,ade82b71d52bf8ebd00f724b25c87e95,96.20253164556962,124.32432432432432
c09f006fc1ed45361310b19c235dbf72,7a1c1f680a11456d505f05fa70712213,nan,nan
c09f006fc1ed45361310b19c235dbf72,ffc3716da11461d5337f42c2e9590797,98.07692307692308,130.43478260869566
c09f006fc1ed45361310b19c235dbf72,16d76c912992709c8be29b896b8f9417,94.66666666666667,121.42857142857143
c09f006fc1ed45361310b19c235dbf72,3626b893fc73a5cbd67d1ea48a5c7039,131.8181818181818,110.44776119402985
c09f006fc1ed45361310b19c235dbf72,0b978fcfa7f2ec839c563a755e345ff8,122.22222222222223,68.57142857142857
c09f006fc1ed45361310b19c235dbf72,71646c64f62c2748740c45b469e0d611,85.29411764705883,132.8125
c09f006fc1ed45361310b19c235dbf72,bfef77a3e57907855444410d490e7bfd,nan,nan
c09f006fc1ed45361310b19c235dbf72,758bfe4f98e1d0fc26ef37ef7f9688e4,58.333333333333336,145.45454545454547
c09f006fc1ed45361310b19c235dbf72,cf76849b2d40cd089fa8fe823846b717,113.33333333333333,129.62962962962962
c09f006fc1ed45361310b19c235dbf72,2ffe19dc39838eaa55a52d7b2fbd687c,98.75,128.94736842105263
c09f006fc1ed45361310b19c235dbf72,1a6703883f8f47bb4daf09c03be3bda2,129.48717948717947,88.31168831168831
c09f006fc1ed45361310b19c235dbf72,31598ba01a3fff03ed0a87d7dea11dfe,128.94736842105263,86.84210526315789
c09f006fc1ed45361310b19c235dbf72,a1591595c04d12e88e3cb427fb667618,127.77777777777777,87.83783783783784
c09f006fc1ed45361310b19c235dbf72,682ee02d38c947defb4cf5e30fba6f96,73.6842105263158,129.82456140350877
c09f006fc1ed45361310b19c235dbf72,745fd2a3e78aaceb805e7bc19cf5f126,nan,nan
c09f006fc1ed45361310b19c235dbf72,6f6a807d57aae8f651222523dc82dc35,125.71428571428571,85.71428571428571
c09f006fc1ed45361310b19c235dbf72,fbcda0bcb861e4726ca8871b8965ede4,128.57142857142858,55.55555555555556
c09f006fc1ed45361310b19c235dbf72,14de632b07100527b0ced12fd4eeffb7,nan,nan
c09f006fc1ed45361310b19c235dbf72,24e7fa348c6b922fe075358bdabc0b29,nan,nan
c09f006fc1ed45361310b19c235dbf72,821887f9a002be16b5f79729fae59e01,128.57142857142858,55.55555555555556
c09f006fc1ed45361310b19c235dbf72,d1159a16ddc833d8787756a5b90b9141,nan,nan
c09f006fc1ed45361310b19c235dbf72,3d75035d20b173a867d4bf32c8a58f0b,140.54054054054055,107.6923076923077
c09f006fc1ed45361310b19c235dbf72,3d784b11288b827cbd97d6dbcd6602ec,55.55555555555556,128.57142857142858
c719eacc4252db10ae57c92a8a8e17d2,ed2c00d1cbd80e8b960a98d5ae0bda44,130.0,96.7741935483871
c719eacc4252db10ae57c92a8a8e17d2,8b27d0fe8268b3f83de96b7e198ca2c0,131.25,112.5
c719eacc4252db10ae57c92a8a8e17d2,4b35bf5cc8eebb940aa41c466bff7277,105.71428571428571,121.42857142857143
c719eacc4252db10ae57c92a8a8e17d2,95c8abc40fb4ecf4fa5627975450dc95,124.65753424657534,97.22222222222223
c719eacc4252db10ae57c92a8a8e17d2,b65cb97208a56cc4f7071616f1605b3d,121.05263157894737,125.64102564102564
c719eacc4252db10ae57c92a8a8e17d2,9d727edb4746e585028aabb9e1822cda,nan,nan
c719eacc4252db10ae57c92a8a8e17d2,cbcdba92e7ebacd9418f0bf29a6f6d13,123.07692307692308,93.33333333333333
c719eacc4252db10ae57c92a8a8e17d2,fa9ea3ddb13b576d0a7db1b23842c00e,nan,nan
c719eacc4252db10ae57c92a8a8e17d2,1ddd9c3d32c6f8245158a15b58b38992,nan,nan
c719eacc4252db10ae57c92a8a8e17d2,9cf34a85700c146eaf259ed7a818ad63,131.4814814814815,124.07407407407408
c719eacc4252db10ae57c92a8a8e17d2,b265ffd84dbeef427136d140811e7d5f,94.5945945945946,121.42857142857143
c719eacc4252db10ae57c92a8a8e17d2,f42e50d6a567798c9540b0cf7447337e,107.5,109.33333333333333
c719eacc4252db10ae57c92a8a8e17d2,387ed8d45a1786fa72e95732df2dac4f,80.95238095238095,145.0
c719eacc4252db10ae57c92a8a8e17d2,fe8aca56ad93b72526d622348b190ec3,122.07792207792208,108.97435897435898
c719eacc4252db10ae57c92a8a8e17d2,8c646f2710d4f64955903039fdc6374e,104.05405405405405,119.71830985915493
c719eacc4252db10ae57c92a8a8e17d2,b43d8e250bbf5bf03bcbbd2f48141acd,101.47058823529412,124.61538461538461
c719eacc4252db10ae57c92a8a8e17d2,6a47aad050b23defa36c9d566a0570ff,142.42424242424244,88.57142857142857
c719eacc4252db10ae57c92a8a8e17d2,e9b4d02c8216e149e1b0c69c9feb6541,nan,nan
c719eacc4252db10ae57c92a8a8e17d2,fd5f6da99b2abc7327464a9135ccd904,nan,nan
c719eacc4252db10ae57c92a8a8e17d2,3007e387a7d41a704390cb5878271b9a,128.16901408450704,100.0
c719eacc4252db10ae57c92a8a8e17d2,87d5036c732e89f1d2566f24b5c17113,91.80327868852459,136.20689655172413
c719eacc4252db10ae57c92a8a8e17d2,324b2f11b1cd08156cceb7206ef69820,124.48979591836735,108.33333333333333
c719eacc4252db10ae57c92a8a8e17d2,3affc10638c65869d7d1aa53290b22c2,nan,nan
c719eacc4252db10ae57c92a8a8e17d2,91766e9c4990a0f665ec890383f84359,nan,nan
c719eacc4252db10ae57c92a8a8e17d2,4cf82b670bd014fbd6b99ca1ffa25a4f,nan,nan
c719eacc4252db10ae57c92a8a8e17d2,89c519190d06b39ae85634965daafa5c,nan,nan
c719eacc4252db10ae57c92a8a8e17d2,aed0411cb17a045654ad29b423260ebd,nan,nan
c719eacc4252db10ae57c92a8a8e17d2,cf81e3b197158f3ddedae95005aa9859,103.2258064516129,109.23076923076923
c719eacc4252db10ae57c92a8a8e17d2,eeaac18e3ac23a64e844e9686189d005,0.0,100.0
c719eacc4252db10ae57c92a8a8e17d2,769cf4fe28af6cafc5887879e7f7f40f,nan,nan
c846ca699a9e1d795540ac3f59e72d80,5a634567f5022bf46e1c990096fceb9f,nan,nan
c846ca699a9e1d795540ac3f59e72d80,59c61598abe68e36e2a0f6b24f5344a9,nan,nan
c846ca699a9e1d795540ac3f59e72d80,255fe2a8be0ed5c06dd99969ab4fea55,108.69565217391305,118.18181818181819
c846ca699a9e1d795540ac3f59e72d80,94e99d76e87ee926faab66d382b3a955,nan,nan
c846ca699a9e1d795540ac3f59e72d80,52c6125836c465f4ac5232121dacb49d,118.75,105.71428571428571
c846ca699a9e1d795540ac3f59e72d80,ff59dc439c6c323320bc355afe884fcb,nan,nan
c846ca699a9e1d795540ac3f59e72d80,ade82b71d52bf8ebd00f724b25c87e95,102.46913580246914,96.51162790697674
c846ca699a9e1d795540ac3f59e72d80,7a1c1f680a11456d505f05fa70712213,98.57142857142857,113.88888888888889
c846ca699a9e1d795540ac3f59e72d80,ffc3716da11461d5337f42c2e9590797,120.0,106.89655172413794
c846ca699a9e1d795540ac3f59e72d80,16d76c912992709c8be29b896b8f9417,119.23076923076923,100.0
c846ca699a9e1d795540ac3f59e72d80,3626b893fc73a5cbd67d1ea48a5c7039,98.76543209876543,101.2987012987013
c846ca699a9e1d795540ac3f59e72d80,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
c846ca699a9e1d795540ac3f59e72d80,71646c64f62c2748740c45b469e0d611,102.89855072463769,97.26027397260275
c846ca699a9e1d795540ac3f59e72d80,bfef77a3e57907855444410d490e7bfd,nan,nan
c846ca699a9e1d795540ac3f59e72d80,758bfe4f98e1d0fc26ef37ef7f9688e4,nan,nan
c846ca699a9e1d795540ac3f59e72d80,cf76849b2d40cd089fa8fe823846b717,nan,nan
c846ca699a9e1d795540ac3f59e72d80,2ffe19dc39838eaa55a52d7b2fbd687c,109.45945945945945,93.58974358974359
c846ca699a9e1d795540ac3f59e72d80,1a6703883f8f47bb4daf09c03be3bda2,91.66666666666667,110.25641025641026
c846ca699a9e1d795540ac3f59e72d80,31598ba01a3fff03ed0a87d7dea11dfe,95.23809523809524,114.1025641025641
c846ca699a9e1d795540ac3f59e72d80,a1591595c04d12e88e3cb427fb667618,89.1566265060241,106.41025641025641
c846ca699a9e1d795540ac3f59e72d80,682ee02d38c947defb4cf5e30fba6f96,107.54716981132076,87.93103448275862
c846ca699a9e1d795540ac3f59e72d80,745fd2a3e78aaceb805e7bc19cf5f126,nan,nan
c846ca699a9e1d795540ac3f59e72d80,6f6a807d57aae8f651222523dc82dc35,104.76190476190476,95.34883720930233
c846ca699a9e1d795540ac3f59e72d80,fbcda0bcb861e4726ca8871b8965ede4,111.11111111111111,93.75
c846ca699a9e1d795540ac3f59e72d80,14de632b07100527b0ced12fd4eeffb7,nan,nan
