"Game_id"	"Period"	"Person_id"	"Team_id"	"status"
"97b8982d363b55efc61eae5d969d7f44"	2	"c3fab6cfaf545b6172bc6c7c099a39f1"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	2	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"97b8982d363b55efc61eae5d969d7f44"	3	"95c8abc40fb4ecf4fa5627975450dc95"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"97b8982d363b55efc61eae5d969d7f44"	3	"8ef226e011978823e53492a28d71217f"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	3	"3773aefed22b2274d2178f90bb6a858a"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	3	"0e6ad08f07aa1d0f125692af405249b9"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	3	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"97b8982d363b55efc61eae5d969d7f44"	3	"2fd8063b8cb4a66e2658b3a33dfa4850"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	3	"324b2f11b1cd08156cceb7206ef69820"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"97b8982d363b55efc61eae5d969d7f44"	3	"11f83d15ab55554432254788bba1e58f"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	3	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"97b8982d363b55efc61eae5d969d7f44"	3	"eeaac18e3ac23a64e844e9686189d005"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"97b8982d363b55efc61eae5d969d7f44"	4	"95c8abc40fb4ecf4fa5627975450dc95"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"97b8982d363b55efc61eae5d969d7f44"	4	"9cf34a85700c146eaf259ed7a818ad63"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"97b8982d363b55efc61eae5d969d7f44"	4	"3773aefed22b2274d2178f90bb6a858a"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	4	"387ed8d45a1786fa72e95732df2dac4f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"97b8982d363b55efc61eae5d969d7f44"	4	"dec83d2271a993d4a217b1265d702bcb"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	4	"0e6ad08f07aa1d0f125692af405249b9"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	4	"3c4073c5a42291d8db41f245f22940c7"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	4	"fe8aca56ad93b72526d622348b190ec3"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"97b8982d363b55efc61eae5d969d7f44"	4	"c3fab6cfaf545b6172bc6c7c099a39f1"	"9eaab5de3f7ccd60442845f4e6b70a75"	"A"
"97b8982d363b55efc61eae5d969d7f44"	4	"324b2f11b1cd08156cceb7206ef69820"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"255fe2a8be0ed5c06dd99969ab4fea55"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"f3d6e924c2736c9e5771b0784e31c2df"	"8362dfecb7412f12a12713852d2ae566"	"I"
"9892e70d668a7287f5460350b8a6afdf"	0	"94e99d76e87ee926faab66d382b3a955"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"52c6125836c465f4ac5232121dacb49d"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"ff59dc439c6c323320bc355afe884fcb"	"cd45058739ed0ac8229849c6249aad48"	"I"
"9892e70d668a7287f5460350b8a6afdf"	0	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"8c7a7249d80b1489594b3a2a87f3f19d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"3626b893fc73a5cbd67d1ea48a5c7039"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"0b978fcfa7f2ec839c563a755e345ff8"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"bfef77a3e57907855444410d490e7bfd"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"1a6703883f8f47bb4daf09c03be3bda2"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"31598ba01a3fff03ed0a87d7dea11dfe"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"e49b2cc3f9aacd500b11a35b1c57112d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"36fdadf436b164ee29174c8e1fde7271"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"6f6a807d57aae8f651222523dc82dc35"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"fbcda0bcb861e4726ca8871b8965ede4"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"942a84f05f4ab956125f68ec0963481f"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"c950aaad2e56c87e9ac7281016d37cb6"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"14de632b07100527b0ced12fd4eeffb7"	"cd45058739ed0ac8229849c6249aad48"	"I"
"9892e70d668a7287f5460350b8a6afdf"	0	"821887f9a002be16b5f79729fae59e01"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"619d3e44dc84b366bd685de3e94b3bec"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	0	"18a823379f2bf4e4be8b419698cde91c"	"8362dfecb7412f12a12713852d2ae566"	"I"
"9892e70d668a7287f5460350b8a6afdf"	0	"3d75035d20b173a867d4bf32c8a58f0b"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	1	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	1	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	1	"3626b893fc73a5cbd67d1ea48a5c7039"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	1	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	1	"bfef77a3e57907855444410d490e7bfd"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	1	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	1	"1a6703883f8f47bb4daf09c03be3bda2"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	1	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	1	"31598ba01a3fff03ed0a87d7dea11dfe"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	1	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	2	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	2	"255fe2a8be0ed5c06dd99969ab4fea55"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	2	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	2	"52c6125836c465f4ac5232121dacb49d"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	2	"3626b893fc73a5cbd67d1ea48a5c7039"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	2	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	2	"31598ba01a3fff03ed0a87d7dea11dfe"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	2	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	2	"e49b2cc3f9aacd500b11a35b1c57112d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	2	"942a84f05f4ab956125f68ec0963481f"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	3	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	3	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	3	"3626b893fc73a5cbd67d1ea48a5c7039"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	3	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	3	"bfef77a3e57907855444410d490e7bfd"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	3	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	3	"1a6703883f8f47bb4daf09c03be3bda2"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	3	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	3	"31598ba01a3fff03ed0a87d7dea11dfe"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	3	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	4	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	4	"255fe2a8be0ed5c06dd99969ab4fea55"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	4	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	4	"52c6125836c465f4ac5232121dacb49d"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	4	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	4	"0b978fcfa7f2ec839c563a755e345ff8"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	4	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9892e70d668a7287f5460350b8a6afdf"	4	"1a6703883f8f47bb4daf09c03be3bda2"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	4	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9892e70d668a7287f5460350b8a6afdf"	4	"942a84f05f4ab956125f68ec0963481f"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"255fe2a8be0ed5c06dd99969ab4fea55"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"94e99d76e87ee926faab66d382b3a955"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"ad1c818605d80c2d6aeabf60426e94a9"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"52c6125836c465f4ac5232121dacb49d"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"ff59dc439c6c323320bc355afe884fcb"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"3626b893fc73a5cbd67d1ea48a5c7039"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"0b978fcfa7f2ec839c563a755e345ff8"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"bfef77a3e57907855444410d490e7bfd"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"7ad61d685fab533836df6c4605db1ac2"	"b5464c11e1a8a18452a7d2988badfe0c"	"I"
"9b718cc561cecf4da6d0632def573409"	0	"1a6703883f8f47bb4daf09c03be3bda2"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"ff52c317e26534ae1679da3c917e9fec"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"25b9943b95a816346c06eae76c78a593"	"b5464c11e1a8a18452a7d2988badfe0c"	"I"
"9b718cc561cecf4da6d0632def573409"	0	"ef232aca3c330ff4f84215374638d026"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"31598ba01a3fff03ed0a87d7dea11dfe"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"11beb0ae23e6425510297a31fa21881e"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"1177a5cdd245dc40c6c39bac4df89ce3"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"6ad10958a1d4920dccb1daec39bebd6b"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"83c15c0962941640faab838a8f6f151d"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"a3bac86ad549b2f128a62399d73d6299"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"41c0674725d4cddab004649e9db5a3ce"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"90ba0d1de241290df2e124a5e02d68ef"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"6f6a807d57aae8f651222523dc82dc35"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"fbcda0bcb861e4726ca8871b8965ede4"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"14de632b07100527b0ced12fd4eeffb7"	"cd45058739ed0ac8229849c6249aad48"	"I"
"9b718cc561cecf4da6d0632def573409"	0	"1f568a2342e4c375873d49a15e2d4448"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"821887f9a002be16b5f79729fae59e01"	"cd45058739ed0ac8229849c6249aad48"	"I"
"9b718cc561cecf4da6d0632def573409"	0	"3d75035d20b173a867d4bf32c8a58f0b"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	0	"31f28da997f1ed51f0f688b9d004b269"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	1	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	1	"3626b893fc73a5cbd67d1ea48a5c7039"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	1	"bfef77a3e57907855444410d490e7bfd"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	1	"1a6703883f8f47bb4daf09c03be3bda2"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	1	"ff52c317e26534ae1679da3c917e9fec"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	1	"31598ba01a3fff03ed0a87d7dea11dfe"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	1	"11beb0ae23e6425510297a31fa21881e"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	1	"6ad10958a1d4920dccb1daec39bebd6b"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	1	"83c15c0962941640faab838a8f6f151d"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	1	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	2	"255fe2a8be0ed5c06dd99969ab4fea55"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	2	"52c6125836c465f4ac5232121dacb49d"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	2	"ff59dc439c6c323320bc355afe884fcb"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	2	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	2	"31598ba01a3fff03ed0a87d7dea11dfe"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	2	"11beb0ae23e6425510297a31fa21881e"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	2	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	2	"a3bac86ad549b2f128a62399d73d6299"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	2	"41c0674725d4cddab004649e9db5a3ce"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	2	"90ba0d1de241290df2e124a5e02d68ef"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	3	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	3	"3626b893fc73a5cbd67d1ea48a5c7039"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	3	"bfef77a3e57907855444410d490e7bfd"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	3	"1a6703883f8f47bb4daf09c03be3bda2"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	3	"ff52c317e26534ae1679da3c917e9fec"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	3	"31598ba01a3fff03ed0a87d7dea11dfe"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	3	"11beb0ae23e6425510297a31fa21881e"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	3	"6ad10958a1d4920dccb1daec39bebd6b"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	3	"83c15c0962941640faab838a8f6f151d"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	3	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	4	"255fe2a8be0ed5c06dd99969ab4fea55"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	4	"52c6125836c465f4ac5232121dacb49d"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	4	"ff59dc439c6c323320bc355afe884fcb"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	4	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	4	"31598ba01a3fff03ed0a87d7dea11dfe"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	4	"11beb0ae23e6425510297a31fa21881e"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	4	"6ad10958a1d4920dccb1daec39bebd6b"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	4	"83c15c0962941640faab838a8f6f151d"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9b718cc561cecf4da6d0632def573409"	4	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"9b718cc561cecf4da6d0632def573409"	4	"90ba0d1de241290df2e124a5e02d68ef"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"f3d6e924c2736c9e5771b0784e31c2df"	"8362dfecb7412f12a12713852d2ae566"	"I"
"9da3345a6665c45dac22d04f78d8a355"	0	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"8c7a7249d80b1489594b3a2a87f3f19d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"95c8abc40fb4ecf4fa5627975450dc95"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"cbcdba92e7ebacd9418f0bf29a6f6d13"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"fa9ea3ddb13b576d0a7db1b23842c00e"	"0a6fc39f34702cff144525dfd265f8fa"	"I"
"9da3345a6665c45dac22d04f78d8a355"	0	"1ddd9c3d32c6f8245158a15b58b38992"	"0a6fc39f34702cff144525dfd265f8fa"	"I"
"9da3345a6665c45dac22d04f78d8a355"	0	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"9cf34a85700c146eaf259ed7a818ad63"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"b265ffd84dbeef427136d140811e7d5f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"387ed8d45a1786fa72e95732df2dac4f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"e49b2cc3f9aacd500b11a35b1c57112d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"36fdadf436b164ee29174c8e1fde7271"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"fe8aca56ad93b72526d622348b190ec3"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"942a84f05f4ab956125f68ec0963481f"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"c950aaad2e56c87e9ac7281016d37cb6"	"8362dfecb7412f12a12713852d2ae566"	"A"
"9da3345a6665c45dac22d04f78d8a355"	0	"324b2f11b1cd08156cceb7206ef69820"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
